-0.00671387	86.9565	
-0.00488281	86.9565	
-0.00366211	86.9565	
-0.00244141	86.9565	
-0.000915527	86.9565	
0.000305176	86.9565	
0.0012207	86.9565	
0.00152588	86.9565	
0.00213623	86.9565	
0.00244141	86.9565	
0.00335693	86.9565	
0.00396729	86.9565	
0.00488281	86.9565	
0.00518799	86.9565	
0.00518799	86.9565	
0.00457764	86.9565	
0.00335693	86.9565	
0.00183105	86.9565	
0.000305176	86.9565	
-0.000915527	86.9565	
-0.00183105	86.9565	
-0.00213623	86.9565	
-0.00213623	86.9565	
-0.00183105	86.9565	
-0.0012207	86.9565	
-0.000915527	86.9565	
-0.000610352	86.9565	
0	86.9565	
0.000915527	86.9565	
0.00213623	86.9565	
0.00366211	86.9565	
0.00579834	86.9565	
0.00823975	86.9565	
0.0112915	86.9565	
0.0146484	86.9565	
0.0180054	86.9565	
0.0213623	86.9565	
0.0238037	86.9565	
0.0259399	86.9565	
0.027771	86.9565	
0.0299072	86.9565	
0.0317383	86.9565	
0.0338745	86.9565	
0.0354004	86.9565	
0.0363159	86.9565	
0.0363159	86.9565	
0.03479	86.9565	
0.0326538	86.9565	
0.0296021	86.9565	
0.0262451	86.9565	
0.0222778	86.9565	
0.0186157	86.9565	
0.0149536	86.9565	
0.0119019	86.9565	
0.00976563	86.9565	
0.00793457	86.9565	
0.00671387	86.9565	
0.00640869	86.9565	
0.00640869	86.9565	
0.00701904	86.9565	
0.00762939	86.9565	
0.0088501	86.9565	
0.0106812	86.9565	
0.0134277	86.9565	
0.0164795	86.9565	
0.0201416	86.9565	
0.0244141	86.9565	
0.0289917	86.9565	
0.0338745	86.9565	
0.0387573	86.9565	
0.0430298	86.9565	
0.0469971	86.9565	
0.050354	86.9565	
0.0534058	86.9565	
0.0558472	86.9565	
0.0576782	86.9565	
0.0592041	86.9565	
0.0601196	86.9565	
0.06073	86.9565	
0.0613403	86.9565	
0.0622559	86.9565	
0.0637817	86.9565	
0.0653076	86.9565	
0.0671387	86.9565	
0.0689697	86.9565	
0.0701904	86.9565	
0.0714111	86.9565	
0.0720215	86.9565	
0.0723267	86.9565	
0.072937	86.9565	
0.0738525	86.9565	
0.0747681	86.9565	
0.0762939	86.9565	
0.0778198	86.9565	
0.0796509	86.9565	
0.0808716	86.9565	
0.0820923	86.9565	
0.083313	86.9565	
0.0842285	86.9565	
0.0848389	86.9565	
0.0848389	86.9565	
0.0845337	86.9565	
0.0836182	86.9565	
0.0830078	86.9565	
0.0823975	86.9565	
0.0820923	86.9565	
0.0823975	86.9565	
0.0827026	86.9565	
0.0830078	86.9565	
0.0836182	86.9565	
0.0845337	86.9565	
0.0860596	86.9565	
0.088501	86.9565	
0.0915527	86.9565	
0.09552	86.9565	
0.100403	86.9565	
0.105896	86.9565	
0.111694	86.9565	
0.117798	86.9565	
0.123901	86.9565	
0.13031	86.9565	
0.136719	86.9565	
0.143738	86.9565	
0.150452	86.9565	
0.157166	86.9565	
0.162964	86.9565	
0.168457	86.9565	
0.17334	86.9565	
0.178528	86.9565	
0.183411	86.9565	
0.187683	86.9565	
0.191345	86.9565	
0.194397	86.9565	
0.196838	86.9565	
0.198669	86.9565	
0.19989	86.9565	
0.200806	86.9565	
0.2005	86.9565	
0.199585	86.9565	
0.198059	86.9565	
0.195618	86.9565	
0.193176	86.9565	
0.19104	86.9565	
0.188599	86.9565	
0.187073	86.9565	
0.185547	86.9565	
0.184326	86.9565	
0.183105	86.9565	
0.18158	86.9565	
0.180054	86.9565	
0.178528	86.9565	
0.177002	86.9565	
0.175476	86.9565	
0.174255	86.9565	
0.17334	86.9565	
0.172119	86.9565	
0.170898	86.9565	
0.169373	86.9565	
0.167236	86.9565	
0.1651	86.9565	
0.162354	86.9565	
0.159302	86.9565	
0.15625	86.9565	
0.152893	86.9565	
0.150146	86.9565	
0.147095	86.9565	
0.144348	86.9565	
0.141907	86.9565	
0.13916	86.9565	
0.137024	86.9565	
0.134583	86.9565	
0.132141	86.9565	
0.128784	86.9565	
0.125122	86.9565	
0.120544	86.9565	
0.116272	86.9565	
0.111694	86.9565	
0.107422	86.9565	
0.102844	86.9565	
0.0985718	86.9565	
0.0939941	86.9565	
0.0897217	86.9565	
0.0848389	86.9565	
0.0799561	86.9565	
0.0744629	86.9565	
0.0686646	86.9565	
0.0631714	86.9565	
0.0576782	86.9565	
0.0524902	86.9565	
0.0482178	86.9565	
0.0442505	86.9565	
0.0408936	86.9565	
0.0372314	86.9565	
0.0338745	86.9565	
0.0299072	86.9565	
0.0259399	86.9565	
0.0216675	86.9565	
0.017395	86.9565	
0.0134277	86.9565	
0.010376	86.9565	
0.00793457	86.9565	
0.00579834	86.9565	
0.00427246	86.9565	
0.00335693	86.9565	
0.00305176	86.9565	
0.00305176	86.9565	
0.00396729	86.9565	
0.00549316	86.9565	
0.00732422	86.9565	
0.0100708	86.9565	
0.0128174	86.9565	
0.0158691	86.9565	
0.0189209	86.9565	
0.0213623	86.9565	
0.0231934	86.9565	
0.0234985	86.9565	
0.0228882	86.9565	
0.0210571	86.9565	
0.0186157	86.9565	
0.015564	86.9565	
0.0119019	86.9565	
0.00762939	86.9565	
0.00305176	86.9565	
-0.00152588	86.9565	
-0.00610352	86.9565	
-0.010376	86.9565	
-0.0143433	86.9565	
-0.0177002	86.9565	
-0.0210571	86.9565	
-0.0238037	86.9565	
-0.0262451	86.9565	
-0.027771	86.9565	
-0.0283813	86.9565	
-0.0274658	86.9565	
-0.0256348	86.9565	
-0.0234985	86.9565	
-0.020752	86.9565	
-0.0180054	86.9565	
-0.0149536	86.9565	
-0.0125122	86.9565	
-0.0100708	86.9565	
-0.0088501	86.9565	
-0.00823975	86.9565	
-0.00793457	86.9565	
-0.00793457	86.9565	
-0.00762939	86.9565	
-0.00732422	86.9565	
-0.00640869	86.9565	
-0.00610352	86.9565	
-0.00579834	86.9565	
-0.00518799	86.9565	
-0.00457764	86.9565	
-0.00366211	86.9565	
-0.00274658	86.9565	
-0.00183105	86.9565	
-0.000915527	86.9565	
-0.000305176	86.9565	
0	86.9565	
0.000305176	86.9565	
0.000610352	86.9565	
0.0012207	86.9565	
0.00152588	86.9565	
0.0012207	86.9565	
0.000610352	86.9565	
-0.000610352	86.9565	
-0.00213623	86.9565	
-0.00396729	86.9565	
-0.00579834	86.9565	
-0.00671387	86.9565	
-0.00701904	86.9565	
-0.00579834	86.9565	
-0.00335693	86.9565	
-0.000305176	86.9565	
0.00335693	86.9565	
0.00610352	86.9565	
0.00854492	86.9565	
0.00976563	86.9565	
0.0100708	86.9565	
0.00976563	86.9565	
0.00854492	86.9565	
0.00640869	86.9565	
0.00427246	86.9565	
0.00213623	86.9565	
0.000305176	86.9565	
-0.0012207	86.9565	
-0.00183105	86.9565	
-0.00274658	86.9565	
-0.00305176	86.9565	
-0.00335693	86.9565	
-0.00274658	86.9565	
-0.00152588	86.9565	
0.000305176	86.9565	
0.00274658	86.9565	
0.00610352	86.9565	
0.00976563	86.9565	
0.0137329	86.9565	
0.0177002	86.9565	
0.0213623	86.9565	
0.0244141	86.9565	
0.0265503	86.9565	
0.0274658	86.9565	
0.0271606	86.9565	
0.0253296	86.9565	
0.0222778	86.9565	
0.0183105	86.9565	
0.0134277	86.9565	
0.0088501	86.9565	
0.00457764	86.9565	
0.0012207	86.9565	
-0.00152588	86.9565	
-0.00366211	86.9565	
-0.00518799	86.9565	
-0.00518799	86.9565	
-0.00396729	86.9565	
-0.0012207	86.9565	
0.00274658	86.9565	
0.00762939	86.9565	
0.0134277	86.9565	
0.0198364	86.9565	
0.0271606	86.9565	
0.0344849	86.9565	
0.0415039	86.9565	
0.0476074	86.9565	
0.0527954	86.9565	
0.0567627	86.9565	
0.0601196	86.9565	
0.0631714	86.9565	
0.0656128	86.9565	
0.0671387	86.9565	
0.0683594	86.9565	
0.0689697	86.9565	
0.0686646	86.9565	
0.067749	86.9565	
0.0656128	86.9565	
0.062561	86.9565	
0.0592041	86.9565	
0.055542	86.9565	
0.0518799	86.9565	
0.0479126	86.9565	
0.0442505	86.9565	
0.0405884	86.9565	
0.0375366	86.9565	
0.0354004	86.9565	
0.0341797	86.9565	
0.0338745	86.9565	
0.0344849	86.9565	
0.0360107	86.9565	
0.0375366	86.9565	
0.0390625	86.9565	
0.039978	86.9565	
0.0408936	86.9565	
0.0408936	86.9565	
0.0405884	86.9565	
0.0390625	86.9565	
0.0372314	86.9565	
0.0354004	86.9565	
0.0335693	86.9565	
0.0323486	86.9565	
0.0314331	86.9565	
0.0305176	86.9565	
0.0292969	86.9565	
0.0274658	86.9565	
0.0250244	86.9565	
0.0222778	86.9565	
0.0198364	86.9565	
0.0180054	86.9565	
0.0170898	86.9565	
0.0164795	86.9565	
0.0167847	86.9565	
0.0170898	86.9565	
0.0180054	86.9565	
0.0192261	86.9565	
0.0204468	86.9565	
0.0213623	86.9565	
0.0213623	86.9565	
0.020752	86.9565	
0.0195313	86.9565	
0.0180054	86.9565	
0.0164795	86.9565	
0.0152588	86.9565	
0.0149536	86.9565	
0.0146484	86.9565	
0.0149536	86.9565	
0.015564	86.9565	
0.0161743	86.9565	
0.0167847	86.9565	
0.0177002	86.9565	
0.0180054	86.9565	
0.0183105	86.9565	
0.0183105	86.9565	
0.0183105	86.9565	
0.0180054	86.9565	
0.0183105	86.9565	
0.0186157	86.9565	
0.0192261	86.9565	
0.0198364	86.9565	
0.0198364	86.9565	
0.0195313	86.9565	
0.0183105	86.9565	
0.0164795	86.9565	
0.0140381	86.9565	
0.0115967	86.9565	
0.00946045	86.9565	
0.00732422	86.9565	
0.00610352	86.9565	
0.00549316	86.9565	
0.00579834	86.9565	
0.00640869	86.9565	
0.00732422	86.9565	
0.00823975	86.9565	
0.0088501	86.9565	
0.00946045	86.9565	
0.0100708	86.9565	
0.0106812	86.9565	
0.0112915	86.9565	
0.0119019	86.9565	
0.0128174	86.9565	
0.0134277	86.9565	
0.0143433	86.9565	
0.0158691	86.9565	
0.0177002	86.9565	
0.0201416	86.9565	
0.0222778	86.9565	
0.0247192	86.9565	
0.0265503	86.9565	
0.0286865	86.9565	
0.0311279	86.9565	
0.0341797	86.9565	
0.0375366	86.9565	
0.0408936	86.9565	
0.0442505	86.9565	
0.0469971	86.9565	
0.0494385	86.9565	
0.0515747	86.9565	
0.0543213	86.9565	
0.0570679	86.9565	
0.0601196	86.9565	
0.0631714	86.9565	
0.065918	86.9565	
0.0683594	86.9565	
0.0704956	86.9565	
0.0720215	86.9565	
0.0726318	86.9565	
0.0720215	86.9565	
0.0704956	86.9565	
0.0689697	86.9565	
0.0674438	86.9565	
0.0662231	86.9565	
0.0653076	86.9565	
0.0637817	86.9565	
0.0619507	86.9565	
0.0592041	86.9565	
0.0558472	86.9565	
0.0515747	86.9565	
0.0466919	86.9565	
0.0415039	86.9565	
0.0366211	86.9565	
0.0320435	86.9565	
0.0280762	86.9565	
0.0250244	86.9565	
0.0222778	86.9565	
0.0204468	86.9565	
0.0186157	86.9565	
0.0170898	86.9565	
0.0152588	86.9565	
0.0140381	86.9565	
0.0131226	86.9565	
0.0134277	86.9565	
0.0140381	86.9565	
0.0149536	86.9565	
0.0158691	86.9565	
0.0170898	86.9565	
0.0177002	86.9565	
0.0180054	86.9565	
0.0177002	86.9565	
0.0161743	86.9565	
0.0140381	86.9565	
0.0112915	86.9565	
0.00793457	86.9565	
0.00427246	86.9565	
0.000610352	86.9565	
-0.00274658	86.9565	
-0.00610352	86.9565	
-0.0088501	86.9565	
-0.0112915	86.9565	
-0.0128174	86.9565	
-0.0137329	86.9565	
-0.0134277	86.9565	
-0.0128174	86.9565	
-0.0112915	86.9565	
-0.00946045	86.9565	
-0.00701904	86.9565	
-0.00457764	86.9565	
-0.00244141	86.9565	
-0.000305176	86.9565	
0.00183105	86.9565	
0.00335693	86.9565	
0.00457764	86.9565	
0.00579834	86.9565	
0.00701904	86.9565	
0.00701904	86.9565	
0.00579834	86.9565	
0.00305176	86.9565	
-0.0012207	86.9565	
-0.00610352	86.9565	
-0.0112915	86.9565	
-0.015564	86.9565	
-0.0189209	86.9565	
-0.0216675	86.9565	
-0.0234985	86.9565	
-0.0250244	86.9565	
-0.0259399	86.9565	
-0.0265503	86.9565	
-0.0265503	86.9565	
-0.0259399	86.9565	
-0.0241089	86.9565	
-0.0216675	86.9565	
-0.0186157	86.9565	
-0.0161743	86.9565	
-0.0140381	86.9565	
-0.012207	86.9565	
-0.0109863	86.9565	
-0.0100708	86.9565	
-0.00915527	86.9565	
-0.0088501	86.9565	
-0.00915527	86.9565	
-0.00976563	86.9565	
-0.0106812	86.9565	
-0.0115967	86.9565	
-0.0125122	86.9565	
-0.0131226	86.9565	
-0.0137329	86.9565	
-0.0146484	86.9565	
-0.015564	86.9565	
-0.0167847	86.9565	
-0.0177002	86.9565	
-0.0186157	86.9565	
-0.0195313	86.9565	
-0.0204468	86.9565	
-0.0216675	86.9565	
-0.022583	86.9565	
-0.0238037	86.9565	
-0.0250244	86.9565	
-0.0262451	86.9565	
-0.027771	86.9565	
-0.0292969	86.9565	
-0.0308228	86.9565	
-0.0323486	86.9565	
-0.0338745	86.9565	
-0.0354004	86.9565	
-0.0363159	86.9565	
-0.0369263	86.9565	
-0.0375366	86.9565	
-0.0375366	86.9565	
-0.0372314	86.9565	
-0.0366211	86.9565	
-0.0369263	86.9565	
-0.0384521	86.9565	
-0.0408936	86.9565	
-0.0442505	86.9565	
-0.0479126	86.9565	
-0.0524902	86.9565	
-0.0570679	86.9565	
-0.0616455	86.9565	
-0.065918	86.9565	
-0.0692749	86.9565	
-0.0714111	86.9565	
-0.0717163	86.9565	
-0.0701904	86.9565	
-0.0662231	86.9565	
-0.0595093	86.9565	
-0.0500488	86.9565	
-0.0369263	86.9565	
-0.0201416	86.9565	
0.0012207	86.9565	
0.0268555	86.9565	
0.0576782	86.9565	
0.0933838	86.9565	
0.133972	86.9565	
0.178528	86.9565	
0.22644	86.9565	
0.2771	86.9565	
0.3302	86.9565	
0.385742	86.9565	
0.443115	86.9565	
0.501709	86.9565	
0.561218	86.9565	
0.621033	86.9565	
0.681152	86.9565	
0.740051	86.9565	
0.796509	86.9565	
0.848389	86.9565	
0.89447	86.9565	
0.932617	86.9565	
0.962524	86.9565	
0.983276	86.9565	
0.995178	86.9565	
0.99762	86.9565	
0.990295	86.9565	
0.973206	86.9565	
0.94635	86.9565	
0.909729	86.9565	
0.863342	86.9565	
0.808411	86.9565	
0.746155	86.9565	
0.678101	86.9565	
0.606689	88.6263	
0.533142	88.6263	
0.45929	88.6263	
0.386963	88.6263	
0.317993	88.6263	
0.252991	88.6263	
0.193176	88.6263	
0.138855	88.6263	
0.0912476	88.6263	
0.050354	88.6263	
0.0167847	88.6263	
-0.0100708	88.6263	
-0.0302124	88.6263	
-0.0442505	88.6263	
-0.0531006	88.6263	
-0.057373	88.6263	
-0.0585938	88.6263	
-0.0570679	88.6263	
-0.0540161	88.6263	
-0.050354	88.6263	
-0.0460815	88.6263	
-0.0424194	88.6263	
-0.0387573	88.6263	
-0.0350952	88.6263	
-0.0317383	88.6263	
-0.0286865	88.6263	
-0.0256348	88.6263	
-0.0238037	88.6263	
-0.022583	88.6263	
-0.0222778	88.6263	
-0.0222778	88.6263	
-0.0219727	88.6263	
-0.0216675	88.6263	
-0.0213623	88.6263	
-0.0210571	88.6263	
-0.0204468	88.6263	
-0.0198364	88.6263	
-0.0189209	88.6263	
-0.0186157	88.6263	
-0.0180054	88.6263	
-0.0180054	88.6263	
-0.0186157	88.6263	
-0.0195313	88.6263	
-0.0216675	88.6263	
-0.0244141	88.6263	
-0.027771	88.6263	
-0.0320435	88.6263	
-0.0363159	88.6263	
-0.0408936	88.6263	
-0.0454712	88.6263	
-0.050354	88.6263	
-0.0552368	88.6263	
-0.0601196	88.6263	
-0.0646973	88.6263	
-0.0686646	88.6263	
-0.0717163	88.6263	
-0.0738525	88.6263	
-0.0741577	88.6263	
-0.0732422	88.6263	
-0.071106	88.6263	
-0.0683594	88.6263	
-0.0650024	88.6263	
-0.0604248	88.6263	
-0.0549316	88.6263	
-0.0488281	88.6263	
-0.0424194	88.6263	
-0.0363159	88.6263	
-0.0308228	88.6263	
-0.0259399	88.6263	
-0.0222778	88.6263	
-0.0189209	88.6263	
-0.0164795	88.6263	
-0.0146484	88.6263	
-0.0134277	88.6263	
-0.0128174	88.6263	
-0.0131226	88.6263	
-0.0140381	88.6263	
-0.0161743	88.6263	
-0.0192261	88.6263	
-0.0234985	88.6263	
-0.0286865	88.6263	
-0.03479	88.6263	
-0.0405884	88.6263	
-0.0457764	88.6263	
-0.050354	88.6263	
-0.0537109	88.6263	
-0.0567627	88.6263	
-0.0595093	88.6263	
-0.0619507	88.6263	
-0.0643921	88.6263	
-0.0674438	88.6263	
-0.0701904	88.6263	
-0.0732422	88.6263	
-0.0753784	88.6263	
-0.0769043	88.6263	
-0.0765991	88.6263	
-0.0744629	88.6263	
-0.071106	88.6263	
-0.0665283	88.6263	
-0.0613403	88.6263	
-0.055542	88.6263	
-0.0497437	88.6263	
-0.0436401	88.6263	
-0.0375366	88.6263	
-0.0311279	88.6263	
-0.0247192	88.6263	
-0.0186157	88.6263	
-0.0131226	88.6263	
-0.0088501	88.6263	
-0.00518799	88.6263	
-0.00244141	88.6263	
-0.000305176	88.6263	
0.000610352	88.6263	
0.000915527	88.6263	
0.000305176	88.6263	
-0.000915527	88.6263	
-0.00274658	88.6263	
-0.00457764	88.6263	
-0.00640869	88.6263	
-0.00854492	88.6263	
-0.010376	88.6263	
-0.012207	88.6263	
-0.0137329	88.6263	
-0.0146484	88.6263	
-0.0149536	88.6263	
-0.0137329	88.6263	
-0.0109863	88.6263	
-0.00732422	88.6263	
-0.00305176	88.6263	
0.000610352	88.6263	
0.00335693	88.6263	
0.00549316	88.6263	
0.00671387	88.6263	
0.00701904	88.6263	
0.00701904	88.6263	
0.00671387	88.6263	
0.00671387	88.6263	
0.00640869	88.6263	
0.00549316	88.6263	
0.00396729	88.6263	
0.00183105	88.6263	
-0.000610352	88.6263	
-0.00335693	88.6263	
-0.00579834	88.6263	
-0.00762939	88.6263	
-0.0088501	88.6263	
-0.00976563	88.6263	
-0.0100708	88.6263	
-0.0100708	88.6263	
-0.00976563	88.6263	
-0.00854492	88.6263	
-0.00701904	88.6263	
-0.00457764	88.6263	
-0.00183105	88.6263	
0.000915527	88.6263	
0.00396729	88.6263	
0.00701904	88.6263	
0.0106812	88.6263	
0.0143433	88.6263	
0.0183105	88.6263	
0.0228882	88.6263	
0.027771	88.6263	
0.032959	88.6263	
0.0384521	88.6263	
0.0436401	88.6263	
0.0485229	88.6263	
0.0531006	88.6263	
0.057373	88.6263	
0.0616455	88.6263	
0.0656128	88.6263	
0.0695801	88.6263	
0.0732422	88.6263	
0.0762939	88.6263	
0.0787354	88.6263	
0.0802612	88.6263	
0.0808716	88.6263	
0.0805664	88.6263	
0.0793457	88.6263	
0.0778198	88.6263	
0.0769043	88.6263	
0.0769043	88.6263	
0.0775146	88.6263	
0.0790405	88.6263	
0.0808716	88.6263	
0.0830078	88.6263	
0.085144	88.6263	
0.0872803	88.6263	
0.0894165	88.6263	
0.0915527	88.6263	
0.0939941	88.6263	
0.0967407	88.6263	
0.0991821	88.6263	
0.101318	88.6263	
0.102539	88.6263	
0.103455	88.6263	
0.104065	88.6263	
0.10437	88.6263	
0.104675	88.6263	
0.10498	88.6263	
0.10498	88.6263	
0.104675	88.6263	
0.104065	88.6263	
0.103455	88.6263	
0.102844	88.6263	
0.103149	88.6263	
0.104065	88.6263	
0.106506	88.6263	
0.110168	88.6263	
0.114441	88.6263	
0.119629	88.6263	
0.124817	88.6263	
0.13031	88.6263	
0.135498	88.6263	
0.140381	88.6263	
0.144958	88.6263	
0.149536	88.6263	
0.153503	88.6263	
0.157471	88.6263	
0.161133	88.6263	
0.163879	88.6263	
0.166016	88.6263	
0.167236	88.6263	
0.167542	88.6263	
0.167236	88.6263	
0.166321	88.6263	
0.164795	88.6263	
0.162354	88.6263	
0.158997	88.6263	
0.154419	88.6263	
0.148926	88.6263	
0.142212	88.6263	
0.134583	88.6263	
0.127258	88.6263	
0.119934	88.6263	
0.113525	88.6263	
0.107422	88.6263	
0.101318	88.6263	
0.0958252	88.6263	
0.090332	88.6263	
0.0857544	88.6263	
0.0814819	88.6263	
0.078125	88.6263	
0.0756836	88.6263	
0.0738525	88.6263	
0.0726318	88.6263	
0.071106	88.6263	
0.0692749	88.6263	
0.0671387	88.6263	
0.0646973	88.6263	
0.0622559	88.6263	
0.0595093	88.6263	
0.0567627	88.6263	
0.0540161	88.6263	
0.0506592	88.6263	
0.0473022	88.6263	
0.0430298	88.6263	
0.0387573	88.6263	
0.0338745	88.6263	
0.0289917	88.6263	
0.0244141	88.6263	
0.0198364	88.6263	
0.0158691	88.6263	
0.012207	88.6263	
0.00854492	88.6263	
0.00488281	88.6263	
0.000915527	88.6263	
-0.00335693	88.6263	
-0.00732422	88.6263	
-0.0106812	88.6263	
-0.0134277	88.6263	
-0.0152588	88.6263	
-0.0161743	88.6263	
-0.0167847	88.6263	
-0.017395	88.6263	
-0.0180054	88.6263	
-0.0189209	88.6263	
-0.0195313	88.6263	
-0.0198364	88.6263	
-0.0195313	88.6263	
-0.0186157	88.6263	
-0.0170898	88.6263	
-0.0152588	88.6263	
-0.0137329	88.6263	
-0.0125122	88.6263	
-0.012207	88.6263	
-0.0134277	88.6263	
-0.015564	88.6263	
-0.0189209	88.6263	
-0.0228882	88.6263	
-0.027771	88.6263	
-0.0332642	88.6263	
-0.0396729	88.6263	
-0.0463867	88.6263	
-0.0537109	88.6263	
-0.0610352	88.6263	
-0.0680542	88.6263	
-0.0744629	88.6263	
-0.0802612	88.6263	
-0.085144	88.6263	
-0.0888062	88.6263	
-0.0912476	88.6263	
-0.0921631	88.6263	
-0.0918579	88.6263	
-0.0900269	88.6263	
-0.0872803	88.6263	
-0.083313	88.6263	
-0.0787354	88.6263	
-0.0738525	88.6263	
-0.0680542	88.6263	
-0.0622559	88.6263	
-0.0564575	88.6263	
-0.0509644	88.6263	
-0.0460815	88.6263	
-0.0418091	88.6263	
-0.0378418	88.6263	
-0.0344849	88.6263	
-0.0311279	88.6263	
-0.0280762	88.6263	
-0.0253296	88.6263	
-0.0234985	88.6263	
-0.0228882	88.6263	
-0.0238037	88.6263	
-0.0253296	88.6263	
-0.0274658	88.6263	
-0.0296021	88.6263	
-0.0311279	88.6263	
-0.0323486	88.6263	
-0.0335693	88.6263	
-0.0354004	88.6263	
-0.0375366	88.6263	
-0.0396729	88.6263	
-0.0415039	88.6263	
-0.0430298	88.6263	
-0.0436401	88.6263	
-0.0439453	88.6263	
-0.0442505	88.6263	
-0.0445557	88.6263	
-0.0448608	88.6263	
-0.045166	88.6263	
-0.0448608	88.6263	
-0.0445557	88.6263	
-0.0436401	88.6263	
-0.0421143	88.6263	
-0.039978	88.6263	
-0.0378418	88.6263	
-0.0350952	88.6263	
-0.0323486	88.6263	
-0.0292969	88.6263	
-0.0262451	88.6263	
-0.0231934	88.6263	
-0.020752	88.6263	
-0.0183105	88.6263	
-0.0164795	88.6263	
-0.0149536	88.6263	
-0.0134277	88.6263	
-0.012207	88.6263	
-0.0109863	88.6263	
-0.0100708	88.6263	
-0.00946045	88.6263	
-0.00946045	88.6263	
-0.010376	88.6263	
-0.0119019	88.6263	
-0.0140381	88.6263	
-0.0164795	88.6263	
-0.0192261	88.6263	
-0.0216675	88.6263	
-0.0241089	88.6263	
-0.0262451	88.6263	
-0.027771	88.6263	
-0.0292969	88.6263	
-0.0302124	88.6263	
-0.0308228	88.6263	
-0.0308228	88.6263	
-0.0299072	88.6263	
-0.027771	88.6263	
-0.0247192	88.6263	
-0.0213623	88.6263	
-0.0177002	88.6263	
-0.0143433	88.6263	
-0.0112915	88.6263	
-0.00854492	88.6263	
-0.00610352	88.6263	
-0.00335693	88.6263	
0	88.6263	
0.00305176	88.6263	
0.00579834	88.6263	
0.00823975	88.6263	
0.00976563	88.6263	
0.010376	88.6263	
0.010376	88.6263	
0.00946045	88.6263	
0.00762939	88.6263	
0.00549316	88.6263	
0.00366211	88.6263	
0.00213623	88.6263	
0.000610352	88.6263	
-0.000610352	88.6263	
-0.00152588	88.6263	
-0.00183105	88.6263	
-0.00213623	88.6263	
-0.00274658	88.6263	
-0.00366211	88.6263	
-0.00488281	88.6263	
-0.00579834	88.6263	
-0.00579834	88.6263	
-0.00549316	88.6263	
-0.00488281	88.6263	
-0.00396729	88.6263	
-0.00274658	88.6263	
-0.00213623	88.6263	
-0.000915527	88.6263	
0	88.6263	
0.0012207	88.6263	
0.00244141	88.6263	
0.00305176	88.6263	
0.00305176	88.6263	
0.00274658	88.6263	
0.00213623	88.6263	
0.0012207	88.6263	
0.000610352	88.6263	
0	88.6263	
0.000305176	88.6263	
0.000915527	88.6263	
0.00244141	88.6263	
0.00427246	88.6263	
0.00671387	88.6263	
0.00915527	88.6263	
0.0115967	88.6263	
0.0140381	88.6263	
0.0170898	88.6263	
0.0201416	88.6263	
0.0238037	88.6263	
0.027771	88.6263	
0.0320435	88.6263	
0.0357056	88.6263	
0.0387573	88.6263	
0.0408936	88.6263	
0.0421143	88.6263	
0.0427246	88.6263	
0.0424194	88.6263	
0.0411987	88.6263	
0.0384521	88.6263	
0.03479	88.6263	
0.0302124	88.6263	
0.0244141	88.6263	
0.0180054	88.6263	
0.0112915	88.6263	
0.00488281	88.6263	
-0.00152588	88.6263	
-0.00732422	88.6263	
-0.0125122	88.6263	
-0.0167847	88.6263	
-0.0195313	88.6263	
-0.0210571	88.6263	
-0.0213623	88.6263	
-0.020752	88.6263	
-0.0189209	88.6263	
-0.0158691	88.6263	
-0.0112915	88.6263	
-0.00549316	88.6263	
0.000915527	88.6263	
0.00762939	88.6263	
0.0140381	88.6263	
0.0198364	88.6263	
0.0244141	88.6263	
0.0283813	88.6263	
0.0311279	88.6263	
0.0332642	88.6263	
0.0341797	88.6263	
0.0344849	88.6263	
0.0335693	88.6263	
0.0317383	88.6263	
0.0292969	88.6263	
0.0262451	88.6263	
0.022583	88.6263	
0.0186157	88.6263	
0.0146484	88.6263	
0.0109863	88.6263	
0.00793457	88.6263	
0.00610352	88.6263	
0.00549316	88.6263	
0.00671387	88.6263	
0.00976563	88.6263	
0.0143433	88.6263	
0.0204468	88.6263	
0.027771	88.6263	
0.0354004	88.6263	
0.0436401	88.6263	
0.0518799	88.6263	
0.0598145	88.6263	
0.0671387	88.6263	
0.0735474	88.6263	
0.0790405	88.6263	
0.0839233	88.6263	
0.0878906	88.6263	
0.0909424	88.6263	
0.0930786	88.6263	
0.0939941	88.6263	
0.0939941	88.6263	
0.0927734	88.6263	
0.090332	88.6263	
0.0866699	88.6263	
0.0823975	88.6263	
0.0772095	88.6263	
0.0720215	88.6263	
0.0668335	88.6263	
0.0616455	88.6263	
0.057373	88.6263	
0.0540161	88.6263	
0.0524902	88.6263	
0.0515747	88.6263	
0.0515747	88.6263	
0.0518799	88.6263	
0.0524902	88.6263	
0.0531006	88.6263	
0.0537109	88.6263	
0.0540161	88.6263	
0.0537109	88.6263	
0.0531006	88.6263	
0.0521851	88.6263	
0.0509644	88.6263	
0.0491333	88.6263	
0.0463867	88.6263	
0.0430298	88.6263	
0.0387573	88.6263	
0.0341797	88.6263	
0.0289917	88.6263	
0.0234985	88.6263	
0.0183105	88.6263	
0.0131226	88.6263	
0.00793457	88.6263	
0.00305176	88.6263	
-0.00152588	88.6263	
-0.00488281	88.6263	
-0.00732422	88.6263	
-0.00854492	88.6263	
-0.00854492	88.6263	
-0.00701904	88.6263	
-0.00457764	88.6263	
-0.0012207	88.6263	
0.00274658	88.6263	
0.00762939	88.6263	
0.0125122	88.6263	
0.017395	88.6263	
